Name	Alpha	Mobility	mass	eps_ionic	eps_static	volume	structure	group
mp-8147	0.9053487234113872	413.7995166747557	0.6922	8.101966106200736	12.650983789634166	273.663350717	Orthorhombic	Group15
mp-8161	4.049177515913921	3.900449871074816	1.3697	3.0088683184099656	6.806300553327459	159.375262959	Tetragonal	Group17
mp-8175	1.0625563602774044	174.96429402920887	0.5434	5.007251639233034	13.014294165045962	62.3897056174	Trigonal	Group13
mp-8176	1.015098108094313	212.3377929003794	0.5205	5.2205489661014175	13.86153842509839	66.5835900608	Trigonal	Group13
mp-8177	1.6112714952804732	153.45689819587545	0.5175	3.930522501214544	11.676248203551037	42.3453272768	Cubic	Group17
mp-8180	5.985893688167887	0.5192521340474648	2.0399	2.6515149932260726	7.266094430440514	94.7642693028	Trigonal	Group15
mp-8187	2.0756688813319233	63.59782291186271	0.6046	3.339972517001343	12.499183842364753	165.132636449	Orthorhombic	Group16
mp-8188	2.3413130412668797	16.241772716754152	0.9046	3.890316011888539	15.902356310472904	53.5838524537	Trigonal	Group16
mp-8200	0.0362860984461149	6627.795187802891	0.7015	15.558518728881973	16.179374032466487	219.147212833	Monoclinic	Group15
mp-8207	0.4088129750510051	111.64698010481918	1.2163	13.451220785183445	17.894905608797828	110.854662163	Orthorhombic	Group16
mp-8208	0.3588732993831419	126.15693317542214	1.1456	12.663727939340196	16.46032427546974	110.895700079	Orthorhombic	Group16
mp-8212	0.2901501150000257	124.229056305352	1.3263	14.611234826845113	17.917362011305986	116.006926516	Orthorhombic	Group16
mp-8217	4.533723477012558	13.17126813771992	0.7931	2.1152085466688395	5.92934141849948	178.877384432	Cubic	Group14
mp-8235	1.2378948545401247	75.19539798757005	0.8764	5.546641593293822	9.675522826977788	265.356295163	Orthorhombic	Group14
mp-8256	3.5862655837385176	2.8733456443051857	1.7217	3.2695336771630563	5.869668033455059	99.2244461296	Trigonal	Group17
mp-8257	1.2294946118079448	271.7244430036687	0.4901	4.419778610459595	10.871628294152217	206.579160458	Orthorhombic	Group16
mp-8262	1.4791955031991872	125.84686916396106	0.8032	5.066610875429611	8.138632558877383	278.988203217	Orthorhombic	Group15
mp-827	3.3014338287367666	6.278093789681874	1.1067	2.5780772813056387	5.804285045920318	129.609995743	Tetragonal	Group15
mp-8276	0.4239571476679235	459.0369126712214	0.6799	11.93769593293254	19.515676286499225	99.2794791069	Trigonal	Group15
mp-8277	0.2053360179978474	5561.513936762856	0.3023	12.543315388000252	21.446548804837924	115.561303631	Trigonal	Group15
mp-8278	0.6930366217342543	242.0675197927764	0.7046	8.847978634361866	16.404989151213204	122.939437142	Trigonal	Group15
mp-8279	0.2786922522531611	2092.6370409133287	0.4317	13.675364408639194	23.60054474783199	123.948411557	Trigonal	Group15
mp-8280	0.6558518701459884	359.23546890631326	0.6925	9.77076888582811	16.896180508399958	132.45247815	Trigonal	Group15
mp-8298	1.217239931773261	252.45525099405265	0.5404	7.819370613974635	52.96406015312933	179.024954818	Tetragonal	Group15
mp-8299	1.1387211105348565	357.9450797898053	0.5206	8.53158239033999	63.02300276459238	186.669930252	Tetragonal	Group15
mp-830	0.3439317354848814	711.451372605112	0.3957	6.132408197558418	10.73652142170256	22.7721193361	Cubic	Group13
mp-8311	0.0871290500332093	1895.8318344991424	0.6982	18.79465328283932	21.67880488175774	137.816163261	Tetragonal	Group14
mp-8335	2.2776803596647137	21.905520985390925	0.8365	4.553291682712607	37.55057779337399	116.449874896	Tetragonal	Group16
mp-8361	2.41242447979033	85.47097623034644	1.0192	6.008458269282484	9.822602492592798	339.875242959	Orthorhombic	Group16
mp-8399	3.157043740837264	39.38681311100429	0.6314	2.703644256109728	9.683037217559862	88.6496202454	Cubic	Group17
mp-8402	3.078846913644234	24.72525340132363	0.6815	2.250405905217092	6.382949029166179	66.9103367178	Cubic	Group17
mp-8405	0.3036799665561676	1685.8479442669873	0.5099	17.623621244465262	32.20608611873154	133.877585682	Trigonal	Group15
mp-8407	0.4648161920368739	611.9208233885619	0.5577	13.36254841256036	31.9286782413224	103.592886432	Trigonal	Group15
mp-8409	2.479236707502797	19.499682371136135	0.8427	3.6071930866638446	13.799396259641949	62.7925035495	Trigonal	Group16
mp-841	3.041132912314956	8.052489612681716	1.0525	3.1281213274675226	9.063785239763252	63.7662709819	Hexagonal	Group16
mp-8411	0.4239229017716522	1552.1862274739617	0.4773	10.637373191179895	17.23221849027318	179.119585642	Orthorhombic	Group15
mp-8426	1.957596459616632	195.9205061061079	0.561	3.3580422737233833	6.148339225231405	110.15492165	Cubic	Group16
mp-8430	1.5602558635041206	126.78305429057292	0.5816	3.743798019041994	8.214381382498281	125.870688222	Tetragonal	Group16
mp-8446	1.0426182202860874	275.28823543366923	0.6464	6.403213827849601	11.217808118244347	202.428841885	Orthorhombic	Group15
mp-8452	1.4476427841668054	147.51762043226003	0.5539	3.993904447720248	9.50381871428655	103.381123165	Tetragonal	Group16
mp-8454	4.623611364150578	16.033232056748723	0.704	2.220425841436885	10.002038310283965	31.9511824462	Cubic	Group17
mp-8455	6.731978234604069	7.825399017440443	0.9732	2.7490994560707955	20.302521409338933	46.048992655	Cubic	Group17
mp-8459	1.8143661087512153	39.326483719823656	0.6585	2.9806169797142656	8.85275263734488	157.613668186	Orthorhombic	Group16
mp-856	0.7307873330108906	334.9476207793273	0.4156	4.743936366706676	12.455887610462067	73.5279993937	Tetragonal	Group14
mp-8579	0.4907977469992044	1566.2195942362198	0.3873	8.28742697382342	15.92949033706397	114.708015943	Trigonal	Group16
mp-8615	2.620074901348641	1.6274282264455986	2.1537	5.872067469267308	16.484838750170603	105.828464812	Tetragonal	Group13
mp-861937	0.1828623776056867	6969.394134117369	0.3991	24.910447591651707	41.794091022872024	121.602804298	Cubic	Group15
mp-862631	0.2104522444454026	4795.73524965602	0.4811	24.05509729660204	36.79255322727745	134.31619011	Cubic	Group15
mp-862947	0.1514218050446423	10772.248809077812	0.4232	30.246471566243876	44.47127800692266	138.672714347	Cubic	Group15
mp-864954	0.4224032100110626	129.49528028317212	0.9625	10.911830024951394	15.232967015283862	76.5767728269	Hexagonal	Group15
mp-865185	0.368194133753167	676.6895355998162	0.5544	11.128075413895584	19.17189632725732	78.4923250325	Trigonal	Group15
mp-865427	3.8903078814137504	10.880600836753649	0.7796	2.361882586574937	12.763080245977251	110.789740593	Hexagonal	Group14
mp-8658	1.6278860118271954	351.8332957070073	0.4863	4.234710492010216	9.1270568759669	195.488636989	Tetragonal	Group16
mp-866132	0.243551957904508	14017.779129809864	0.3091	36.823599780143454	188.39760211076617	104.671090321	Cubic	Group13
mp-866141	0.1773004742843151	334.0569024474762	1.0898	41.255879980275445	69.26650584101519	44.5061137918	Cubic	Group14
mp-866291	0.7027091975518824	1512.2395565591978	0.4148	5.178659462320669	7.527584475538487	57.8466324441	Cubic	Group17
mp-867169	0.0286729682438371	53512.32409806085	0.4218	110.33084005916372	143.63936397872038	124.870682844	Cubic	Group14
mp-867193	0.1000579519777258	10831.269802963696	0.476	37.9682100215118	51.212927077747835	120.925276057	Cubic	Group15
mp-8697	2.560948014386832	5.878398510721068	1.1911	3.910622510428857	14.34307609439082	99.1196953769	Trigonal	Group13
mp-8703	1.424865315292509	188.69000457977543	0.6911	6.59876236361292	14.314406571634484	203.284063342	Cubic	Group15
mp-8724	4.4340367410245625	4.276157250055886	1.2757	2.918872647670134	7.339423068211614	238.707916613	Trigonal	Group16
mp-8751	1.4716719701822294	155.84820314531677	0.5596	3.885550464098591	8.429961929904584	137.040995819	Tetragonal	Group16
mp-8752	0.5342594095448765	1003.0037128949476	0.4348	6.178260943288731	9.686278631257691	182.253043885	Trigonal	Group15
mp-8753	1.0400524511345113	358.5250615793055	0.5417	4.870635106513808	8.284638718517762	243.42380954	Trigonal	Group15
mp-8756	1.3292489153877198	250.71050324979407	0.5159	4.10381556563368	8.356090304429834	142.454353503	Tetragonal	Group16
mp-8759	2.912730336622679	14.994320956006437	0.9277	3.6511485329822033	14.7864015262237	251.982697066	Orthorhombic	Group16
mp-8789	0.8553053881564306	357.03313192010444	0.537	8.62047086702407	27.865521958586072	154.306307523	Tetragonal	Group15
mp-8799	1.7750377361353784	186.7290324154062	0.5208	3.681124330146513	8.65566628113441	163.138318406	Tetragonal	Group16
mp-8812	4.798285037422319	10.870925608097927	0.8032	2.021671497236256	6.000273551399898	155.291787244	Cubic	Group14
mp-8818	1.8056127575996508	13.069582818703156	1.3014	6.372050173352264	15.619099066169492	78.0668724011	Tetragonal	Group15
mp-8857	1.5096088905648906	228.17607739444148	0.8122	7.749372325769504	13.165038517898893	327.162872826	Orthorhombic	Group15
mp-886	0.9796705364825216	169.88230277771015	0.4837	4.225063725261399	11.917611536074146	105.455579346	Monoclinic	Group13
mp-8861	3.5658927367125397	21.757855823445404	0.6952	2.176010158292879	6.33113793860819	112.790011565	Tetragonal	Group17
mp-8873	1.507355653846195	28.07315135687587	0.7688	3.0566342181435595	6.576596439903428	70.0026354337	Tetragonal	Group13
mp-8874	1.6135049888147068	23.417156991003832	0.7587	2.7310074714271875	6.084266469897271	66.0152329344	Tetragonal	Group13
mp-8880	0.2395979773407568	552.5031999296908	0.6561	8.441216119018312	10.623806015936395	81.7835270752	Hexagonal	Group13
mp-8881	0.1862127947939524	1022.6957701754962	0.6163	9.57732509178659	11.56580449147008	91.3318878415	Hexagonal	Group13
mp-8882	0.1114691345876335	3107.237447141219	0.4596	10.625597487115234	12.54784569247642	80.442904793	Hexagonal	Group13
mp-8884	0.1558883034180561	10249.78738970102	0.2932	8.825598855970508	11.066469427800742	111.760330681	Hexagonal	Group16
mp-8891	2.406962381309731	9.012635538146228	1.0077	3.2362977346053023	9.687121778888812	140.304921366	Trigonal	Group13
mp-8922	0.9509775990114704	204.613951697786	0.4759	4.354081123794243	11.28247624073169	116.191027586	Trigonal	Group15
mp-8930	1.3760570975580564	68.1592926565109	1.0981	7.091316453950973	11.67639416825786	302.551155903	Orthorhombic	Group14
mp-8931	0.6412175399689595	1578.0537785155784	0.3977	6.715031800897185	11.898861357215608	358.929072568	Orthorhombic	Group14
mp-8932	1.2132427098823595	114.94921457672486	0.7766	5.769416164441842	10.341830742942644	319.615076572	Orthorhombic	Group14
mp-8934	0.7750178480325579	1127.2600512322942	0.4361	6.574405364655298	11.736398462137766	389.261569999	Orthorhombic	Group14
mp-9008	1.7264783837190008	154.61772822991466	0.8716	6.461251746591182	9.897288164957642	212.577479705	Orthorhombic	Group16
mp-9010	1.8018280087802625	168.0280176479207	0.6594	4.510940622025938	8.648124063968197	176.205628405	Orthorhombic	Group16
mp-9062	2.9246445702412385	52.716158441692365	0.7974	3.1968890205202007	5.893068080851343	402.031585995	Hexagonal	Group16
mp-9063	2.577557062037195	101.0859753241013	0.7556	3.614668278783444	6.027707290915283	448.652076679	Hexagonal	Group16
mp-9107	0.9751799502384692	103.1768710218568	0.8287	10.35966384912186	38.72281088869219	227.545489138	Orthorhombic	Group16
mp-9124	0.0687272249776866	28830.800243834223	0.23	17.2344562018371	23.18159058542749	50.6520291289	Cubic	Group15
mp-9126	1.5786048486721904	60.362470472293225	0.636	3.532791422737705	9.4230444888709	131.088875525	Trigonal	Group15
mp-9143	4.167016425001879	5.706760850926679	0.9031	1.8985289288968372	5.793845098595382	89.9885301892	Trigonal	Group15
mp-9144	5.137054246938984	3.280061626237883	1.1015	2.0376011289595697	5.86070437445766	97.3153777226	Trigonal	Group15
mp-9166	2.0604923436251785	10.275995251576806	1.0149	3.2845815937779763	7.981625138559567	43.4668072341	Trigonal	Group14
mp-9195	1.3346481391199991	146.01779964855731	0.6854	6.078279111312138	13.31630849907956	157.899147888	Tetragonal	Group16
mp-9200	1.599808943636158	166.75413957425917	0.587	5.107832615474494	14.225932258538885	140.228652218	Cubic	Group16
mp-9205	5.126534804783709	2.7413974028177823	1.3516	2.585082814891614	6.553300624534982	182.811024081	Monoclinic	Group16
mp-924129	0.1450648289898995	1196.3677392800914	0.7956	21.85655290334607	27.07025314367054	56.0032879947	Cubic	Group14
mp-924130	0.1709043094793474	673.4480488216392	0.9201	23.51070174755505	30.282079216368576	50.6740658754	Cubic	Group14
mp-9244	0.2961535250218651	61.20417212959581	1.3417	15.230739955847785	21.274793975847253	45.245598738	Hexagonal	Group13
mp-9250	1.286533422101171	292.97823666344254	0.5012	4.195266061047932	8.451105010498893	154.442299465	Tetragonal	Group16
mp-9259	1.882176966527409	33.62468942422751	0.7129	3.525774695304782	11.873041535896352	134.874768303	Trigonal	Group13
mp-9262	8.751722461641023	0.4407225909890727	1.6233	2.326140428864458	5.809618337079466	181.606585124	Cubic	Group17
mp-9268	2.1546788709541556	104.8518378560559	0.7483	3.739899886759975	6.1040269513306695	398.899415305	Hexagonal	Group16
mp-9273	0.4704221085275078	2440.3526762747074	0.4718	12.909385875250477	20.61340899754518	233.694040071	Trigonal	Group15
mp-9274	0.9239983636960152	973.8890470706054	0.5612	9.49240834328761	16.895510303810966	255.770861511	Trigonal	Group15
mp-9295	0.0980016026563726	1850.950350953044	1.0443	10.218128242445184	10.584835246510428	201.26681664	Cubic	Group16
mp-9306	0.9660074787821976	162.16638596746873	0.5903	6.304520735915483	17.45523627099646	92.4665402287	Tetragonal	Group15
mp-9307	1.783052705636313	29.753952032519745	0.9935	7.571837608797138	34.16619173932661	109.685245809	Tetragonal	Group15
mp-9317	1.1756681175146066	61.31613234360814	0.9313	9.202343664026362	35.40109687775319	250.952031713	Orthorhombic	Group16
mp-9321	1.1615699095034533	192.1242409962121	0.5915	7.447796314782132	35.54285050299297	187.16092335	Tetragonal	Group16
mp-9361	2.082696891278583	48.19380934013362	0.8376	4.792840196357799	12.1375886824565	118.846996823	Trigonal	Group16
mp-9382	0.4798583541354925	426.1606416383536	0.4964	13.609690899224876	186.3037873379685	56.9654147921	Trigonal	Group15
mp-9383	0.5332183912840871	366.00315488538973	0.5055	12.258012957907995	134.49524722629334	55.892795117	Trigonal	Group15
mp-9384	1.1787850249451983	479.6788397590764	0.6133	5.985050798147176	9.023732122530207	171.440706754	Trigonal	Group16
mp-9385	0.8783397464033932	1088.3482705206382	0.5356	7.550057071303197	11.277721469312292	167.934875993	Trigonal	Group16
mp-9386	0.932834288738654	917.1216338012975	0.5706	6.788395492481791	9.60956102515324	177.464877445	Trigonal	Group16
mp-9437	0.1779607512877687	1428.135741592211	0.558	24.100925050254297	42.77377557264507	51.1351353739	Cubic	Group15
mp-9486	4.616563323370041	9.702317324774697	0.7802	1.8686599244559283	5.990373649088707	129.058654684	Tetragonal	Group13
mp-9514	0.5822639840814944	171.3478855346427	0.629	8.12045095823048	20.21679260785935	57.044504355	Trigonal	Group13
mp-9517	0.6256836117077915	192.7639956293782	0.5853	8.445721164978362	26.59815949304059	113.574627759	Tetragonal	Group15
mp-9562	0.4775035613503429	373.3812297223159	0.6218	8.704592702892846	14.435292814216393	84.7565970091	Tetragonal	Group15
mp-9564	0.6610024266075609	276.07073928032855	0.7256	9.265490740439994	15.909211029993324	114.459066428	Trigonal	Group15
mp-9565	0.4648474261344255	627.7855756781395	0.6328	10.88401440811545	17.12886054165022	138.836396543	Trigonal	Group15
mp-9566	0.4968789680207748	621.7814810417493	0.6389	10.395325320914552	16.077301466669002	148.028153222	Trigonal	Group15
mp-9567	0.5191690528950739	582.2631999123066	0.6686	11.027258959002165	17.25417249807377	158.427509038	Trigonal	Group15
mp-9569	0.4196081469516785	428.66971547845054	0.681	11.869593109353495	19.70419596036071	92.3401157569	Trigonal	Group15
mp-9570	0.2289012342780759	3875.750582357709	0.3322	12.653328620848384	22.72057948642453	108.218452353	Trigonal	Group15
mp-9571	0.2761540225502852	1724.252173553189	0.4997	14.746586014158323	23.26329998081402	101.434420025	Trigonal	Group15
mp-9573	0.5393409280796237	269.3397362905262	0.7335	8.35844480804388	12.517295887082664	111.073533548	Hexagonal	Group15
mp-9575	0.2658994533703195	583.3654574660919	0.744	13.555645296138906	18.369390522721545	99.0524108321	Hexagonal	Group15
mp-9610	1.7032589303241268	15.334735422012857	0.8998	2.663936757317161	5.015136249305351	58.1926521966	Tetragonal	Group14
mp-961646	0.1345692093660088	4760.495379134197	0.4135	21.338780700426465	32.15718783171837	56.9818409393	Cubic	Group16
mp-961648	1.2944193014635366	218.041852093018	0.6493	9.215475760685514	39.38464788360733	93.3765134419	Cubic	Group15
mp-961649	0.3674246096986328	271.9030821784012	0.9222	19.84407488474218	34.57149356042981	54.45101819	Cubic	Group16
mp-961657	0.1466277561530672	889.0308339341979	0.9546	17.348970637615253	19.800724879821484	51.0003834267	Cubic	Group15
mp-961659	0.1918310281763465	419.73838496640434	1.0814	20.50063590870149	25.280598789508527	49.0636996531	Cubic	Group14
mp-961660	0.2771857726539009	432.9211961347796	0.7759	20.96436980230423	37.5220960076298	42.3935179138	Cubic	Group16
mp-961661	0.1607164479171566	884.8367600728931	0.8869	18.670195613623907	22.274294015084944	54.9451328747	Cubic	Group14
mp-961673	0.2968997300449011	388.3554721975937	0.8104	20.797697069919387	36.9869423018079	49.1100349671	Cubic	Group16
mp-961675	0.2644167602115777	202.05153106201533	1.3153	16.568277107378478	20.050163477640044	44.1949817827	Cubic	Group15
mp-961678	0.3041024569670228	409.2510605406102	0.8984	17.739852249478833	25.31443943005857	53.4146990247	Cubic	Group16
mp-961682	0.1613753526979579	779.9300832289783	0.9579	23.30435642362475	28.586364872452577	57.7149408482	Cubic	Group14
mp-961683	0.8560521102696843	176.8367140873214	0.7012	8.86328314157792	21.906765934552975	53.5503984343	Cubic	Group15
mp-961684	0.806820269357468	191.62317373321932	0.7624	6.716577684021958	10.454390776830577	71.5255262516	Cubic	Group15
mp-961685	0.534777242303198	1228.078718143316	0.4231	6.587284482772136	10.546828527486031	81.2201642123	Cubic	Group15
mp-961687	0.1374569689339066	1590.7566784401226	0.7702	20.268506991639075	24.15656495373599	62.8903492793	Cubic	Group14
mp-961693	0.057226235614958	7898.553091385253	0.5858	26.404700356598376	29.52477806772496	66.2028271081	Cubic	Group13
mp-961698	0.2319705814600872	1527.9155818664285	0.4757	12.940822058465557	20.040890070921137	44.7035021135	Cubic	Group15
mp-961706	0.1743543864746136	1021.4614456346532	0.7341	17.90826160084959	22.941062739572377	49.7906389386	Cubic	Group14
mp-961713	0.2378841676214665	680.3432841744882	0.9274	17.013679884915472	20.894989998499913	63.6852185215	Cubic	Group14
mp-961774	0.7143667068374675	1012.5109256136876	0.5349	12.442670567800008	27.946177022767515	102.014086317	Cubic	Group15
mp-9636	5.246786203577041	6.9493569341779216	0.9455	2.0934996277953744	5.604152120831073	149.591157608	Trigonal	Group15
mp-9664	1.8793168406134244	41.478152841843574	0.8682	4.358215898677905	9.109222044572835	336.888334329	Monoclinic	Group13
mp-966800	0.0726867721134396	23202.00549801583	0.2262	11.15297592060012	13.872854886327232	101.691414273	Hexagonal	Group13
mp-9672	1.2940364698296043	91.36554769906512	1.0454	8.011450845327625	12.627989544515293	237.376800217	Orthorhombic	Group15
mp-9675	1.5711066750709242	90.45797099676884	0.7297	4.759783750210056	9.854900311049096	421.735147825	Monoclinic	Group13
mp-9687	0.8706692820101308	471.395294547755	0.5588	6.95640035109479	12.4875033720499	217.357955678	Orthorhombic	Group15
mp-971	2.2308115274728437	63.67266425325419	0.624	3.192136355411096	8.755781781271436	63.4516301812	Cubic	Group16
mp-9718	1.4050282549183166	137.09406576324844	0.6572	4.654465803903122	8.989672352971933	402.84583623	Monoclinic	Group13
mp-9720	1.6126521754436074	77.7516248522513	0.7314	4.370366699051271	8.952462211260292	376.21252425	Monoclinic	Group13
mp-972937	0.6304887501058897	103.26016327689116	0.7766	10.399087230516969	28.276027756920502	91.8850704005	Trigonal	Group13
mp-9731	1.7521043114705424	262.37812561957236	0.626	4.788396149219556	8.492152176415454	191.51069711	Orthorhombic	Group16
mp-973185	0.9768397977719234	62.3334030680404	0.8316	6.089303263588238	12.986065792395197	54.027907859	Trigonal	Group16
mp-9732	0.7851578355986799	409.5713552631748	0.5714	8.809991656107703	20.275177828581516	248.824874614	Hexagonal	Group15
mp-974381	0.0513784392209158	1135.384143797358	1.1662	23.75809137437032	25.27620583780849	158.954965605	Trigonal	Group16
mp-974603	2.912577037503175	19.700367254850907	0.952	3.419576992176101	7.765753098382914	100.799473261	Tetragonal	Group17
mp-975115	4.690954337354796	2.220559850147877	1.5827	2.738868086621979	5.616071447520519	223.204977869	Tetragonal	Group16
mp-975140	0.6169270646445059	545.3516802879873	0.5458	9.508060342783292	19.940851221154094	159.818300311	Tetragonal	Group15
mp-9755	1.4063777902674663	53.3895951294525	0.6821	4.688438674563959	17.90212988951709	122.680437952	Tetragonal	Group14
mp-976280	1.5342700758117385	95.33409949335312	0.6274	2.84167546630649	4.7958401510594495	97.990188999	Hexagonal	Group17
mp-976876	1.1188610244390882	315.6488404067309	0.5611	6.449095405182708	10.680355266471905	116.851109756	Trigonal	Group14
mp-9775	0.4795608612804334	2890.94553464585	0.3277	8.748477264737687	18.04727432606736	237.938107801	Hexagonal	Group15
mp-9778	0.9823919486559736	308.1277221805648	0.6308	6.563755996919522	11.507627003862147	218.506829132	Orthorhombic	Group15
mp-9780	1.0749651541150425	172.70094221361364	0.9204	9.144254688657863	15.396266356486512	375.66760262	Monoclinic	Group16
mp-978847	0.0881040551245563	1359.936753183362	0.626	22.483714220099955	28.54488580225202	74.2500448811	Trigonal	Group13
mp-979137	0.1408922724002388	787.7255759325758	0.6367	16.159872923768116	21.826553574303105	72.1626189589	Trigonal	Group13
mp-9794	3.03287682383411	32.81309552425351	0.9957	4.371397293637028	8.970184213451788	405.968275908	Monoclinic	Group14
mp-980057	0.158364378869847	837.8154715116034	0.5884	14.519016970745122	20.329447743507604	74.9359573523	Trigonal	Group13
mp-981	3.64621260573084	19.638234737745098	0.7138	2.2809311212656116	7.300012518565516	47.6046236613	Cubic	Group17
mp-9812	1.891764916685455	19.40736547210581	0.8329	3.4699268066761877	10.25822898399496	92.7865883918	Trigonal	Group14
mp-9821	5.513062817689548	6.420758366670512	0.9347	2.062065359954365	6.117328190013059	134.791531059	Trigonal	Group15
mp-983565	0.0747948922343661	1759.7841339334798	0.6666	10.03407996632199	10.848360326107365	132.280517623	Tetragonal	Group13
mp-9839	3.8737327403452326	12.545996722475651	0.7493	2.11093954424541	7.73813255053072	119.746556406	Cubic	Group13
mp-9844	1.9711933258879368	24.01447472781424	0.7338	2.518339328217932	5.8870027099965005	178.169606267	Trigonal	Group13
mp-9845	1.0551584954934117	613.355425895302	0.4718	5.955503420729107	12.581988488075968	204.003562179	Tetragonal	Group15
mp-9846	1.0143679335812668	739.0766298480951	0.48	6.186359292395204	11.682269731471566	237.976819091	Tetragonal	Group15
mp-984761	0.9834021156186752	2352.0813427266517	0.3543	7.885165224646705	19.744485658735975	170.133351228	Cubic	Group15
mp-9855	1.2328929005571303	81.66401789406741	0.8364	8.145671787529125	28.190258103064775	248.089675115	Orthorhombic	Group16
mp-985586	2.0516299108713834	105.4965919939616	0.5413	3.2620866699543956	9.452225948109628	93.7848895183	Cubic	Group16
mp-9856	2.2249104781245848	51.83095988904744	0.9199	5.070970551743074	10.92563705984194	433.849604642	Orthorhombic	Group16
mp-9881	1.4512962250354535	289.49660807129055	0.6097	5.094451648877207	9.13079225111386	174.898921647	Orthorhombic	Group16
mp-989400	3.887675867892115	18.2330397635807	0.7198	2.199723200884983	6.903011257389361	148.077292515	Cubic	Group13
mp-989405	2.5980917779900183	110.8274686155779	0.5624	3.8003390006537225	14.20798848315633	314.589502689	Cubic	Group13
mp-989407	1.127141259387701	15.389117660790392	1.3897	9.35470621715408	24.304808169561472	126.464675626	Orthorhombic	Group15
mp-989513	0.9837262736179092	40.37448158060991	0.9875	7.362675561855461	16.34782385195201	149.256273664	Monoclinic	Group15
mp-989523	5.952419697900826	3.2860176631175926	1.1367	2.414218653636845	9.740511596474116	161.490260887	Cubic	Group15
mp-989531	3.820461377210533	22.97635397984467	0.6896	2.3481403309475644	7.949270520542944	178.893125306	Cubic	Group13
mp-989535	0.7297923957929757	65.47515939619409	0.7462	7.488991649204782	23.59206730079735	160.974860199	Cubic	Group13
mp-989539	0.7403831705646623	82.67901228289017	0.6436	6.19091969444138	19.29832300050571	153.860393529	Cubic	Group13
mp-989558	5.453606142708545	5.735419704298878	1.0105	2.725933168266437	13.072108666011482	189.660819585	Cubic	Group13
mp-989561	3.821720305879011	21.74652606063782	0.7238	3.056447184952602	21.19001674311028	148.278145955	Cubic	Group13
mp-989562	4.775064015380419	8.524723784854993	0.8998	2.673936121708194	12.657641885203793	166.32299743	Cubic	Group13
mp-989571	3.432772922570567	51.2729024567638	0.6506	2.9855871932911433	8.912953895709721	289.607301813	Cubic	Group13
mp-989575	0.8302683175791622	56.33813208911496	0.7435	6.407354894036989	19.41912307263997	163.851189858	Cubic	Group13
mp-989608	3.0610970272699447	40.23050045622583	0.7265	3.393288108057774	10.360108156350442	284.857003027	Cubic	Group15
mp-989610	0.953900127574858	85.95773144381701	0.586	4.168270845806608	10.46777611324363	166.239958437	Cubic	Group13
mp-989616	0.956308616710762	27.81802226581498	1.1698	8.498201103568336	17.91599124602497	143.069224148	Monoclinic	Group15
mp-989618	4.1628594703980335	22.367295739318017	0.6694	2.341407503689665	9.826829930901228	189.586687943	Cubic	Group13
mp-989638	0.3736003705237967	198.73034025407532	0.8683	12.416613108144947	18.468218166889216	134.739253896	Monoclinic	Group15
mp-989642	0.9964997829400698	71.43905883458483	0.6145	3.901526186895057	9.115237093737791	151.842415718	Cubic	Group13
mp-989643	0.6387270284708516	31.193674762644704	1.4755	14.031594129703292	24.097757168347375	153.165552995	Monoclinic	Group15
mp-9900	0.1564896172756098	5690.234852885245	0.3219	9.128209818719665	11.936193576608217	259.11128575	Orthorhombic	Group14
mp-9915	0.4842980627308174	320.8822401665413	0.6096	8.107358801708907	13.963446010643024	76.4663891765	Tetragonal	Group15
mp-991652	0.2283331367192842	731.2667266143183	1.2442	12.477459521836783	13.438097731988924	195.367973148	Cubic	Group16
mp-991676	0.0988131422077465	1983.944829637592	1.0163	10.88522419594591	11.312723775012104	201.153063564	Cubic	Group16
mp-996962	0.7810512801961581	72.11729530243946	0.9264	7.025463607207125	11.344241023491774	89.5847151346	Monoclinic	Group16
mp-996983	0.4689779921238861	52.71684700521013	1.532	9.766179192755756	12.462313544457045	113.775397714	Monoclinic	Group16
mp-996997	0.5884920062799553	139.21778027274397	0.7626	6.764874522903484	10.253160510212036	91.4001634709	Orthorhombic	Group16
mp-997002	2.384334124078856	11.800420542857994	1.1592	3.376446351818045	6.013199051722384	153.320827036	Orthorhombic	Group16
mp-997041	1.5288086812738502	25.744225575350143	1.0249	4.270867865617185	7.048861422922667	105.286387777	Orthorhombic	Group16
mp-997089	1.201109864592749	44.66800092864608	0.8891	4.408653424239702	7.579270187373009	53.6215167584	Monoclinic	Group16
mp-997618	0.0365299533886823	3421.026881456879	0.6134	11.669404931769964	12.3077639074744	35.6770857501	Cubic	Group13
mp-998156	3.247034657150797	32.414593296834795	0.8192	5.259411959577706	114.36412874616788	169.079775513	Monoclinic	Group14
mp-998198	4.89649858291765	40.78551081220704	0.5948	3.004537727544709	55.27852145696243	178.034964039	Monoclinic	Group17
mp-998433	2.7522355043846516	123.58666458241107	0.5786	3.0408168192011864	6.485896739854777	378.926387742	Orthorhombic	Group17
mp-998552	2.5596081050652133	12.505513468506605	0.9739	4.6797231747204915	43.87845226872114	71.5428076228	Cubic	Group16
mp-998599	2.416833422279602	106.0570730445852	0.5899	3.1509519071172214	7.118465139111011	313.251959667	Orthorhombic	Group17
mp-9986	1.4319068779834765	182.53162517557587	0.5771	4.1263322821049915	8.0458920777476	312.071041436	Tetragonal	Group16
